"Material Incidents of Discrimination and/or Harrassment - New York City
2016-17",,,,,,,,** Schools Closed at the end of the school year will not be included in this file.,,,,,,,,,,,,
"This report is a summary of data submitted to NYSED by public and charter schools regarding material incidents of harassment, bullying and discrimination on school grounds or a school function as required by the Dignity for All Students Act.",,,,,,,,,,,,,,,,,,,,
County,District,School Name,BEDS Code,Grade Organization,Need/Resource Category,School Type,Enrollment,Nature Of Material Incidents Of Discrimination And/Or Harassment,,,,,,,,,,,,
,,,,,,,,Race,"Ethnic
Group","National
Origin",Color,Religion,Religious Practice,Disability,Gender,Sexual Orientation,Sex,Weight,Other,Total
QUEENS,NYC GEOG DIST #28 - QUEENS,PS 80 THURGOOD MARSHALL MAGNET,342800010080,Elementary,NEW YORK CITY,Public,524,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #28 - QUEENS,PS 82 HAMMOND,342800010082,Elementary,NEW YORK CITY,Public,647,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #28 - QUEENS,PS 86,342800010086,Elementary,NEW YORK CITY,Public,1001,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #28 - QUEENS,PS 99 KEW GARDENS,342800010099,Elementary,NEW YORK CITY,Public,807,1,0,0,0,0,0,0,0,0,0,0,0,1
QUEENS,NYC GEOG DIST #28 - QUEENS,PS 101 SCHOOL IN THE GARDENS,342800010101,Elementary,NEW YORK CITY,Public,663,0,0,0,0,0,0,0,0,1,0,0,7,8
QUEENS,NYC GEOG DIST #28 - QUEENS,PS 117 J KELD/BRIARWOOD SCHOOL,342800010117,Elementary,NEW YORK CITY,Public,1048,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #28 - QUEENS,PS 121,342800010121,Elementary,NEW YORK CITY,Public,932,0,0,0,0,0,0,0,0,0,0,0,1,1
QUEENS,NYC GEOG DIST #28 - QUEENS,PS 139 REGO PARK,342800010139,Elementary,NEW YORK CITY,Public,774,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #28 - QUEENS,PS 140 EDWARD K ELLINGTON,342800010140,Elementary,NEW YORK CITY,Public,442,0,0,0,0,0,0,0,0,0,0,0,1,1
QUEENS,NYC GEOG DIST #28 - QUEENS,PS 144 COL JEROMUS REMSEN,342800010144,Elementary,NEW YORK CITY,Public,896,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #28 - QUEENS,JHS 157 STEPHEN A HALSEY,342800010157,Junior High,NEW YORK CITY,Public,1566,0,0,0,0,0,0,0,0,0,0,0,1,1
QUEENS,NYC GEOG DIST #28 - QUEENS,PS 160 WALTER FRANCIS BISHOP,342800010160,Elementary,NEW YORK CITY,Public,677,1,0,0,0,0,0,0,0,0,0,0,2,3
QUEENS,NYC GEOG DIST #28 - QUEENS,PS 161 ARTHUR ASHE SCHOOL,342800010161,Elementary,NEW YORK CITY,Public,728,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #28 - QUEENS,PS 174 WILLIAM SIDNEY MOUNT,342800010174,Elementary,NEW YORK CITY,Public,671,0,0,0,0,0,0,0,0,0,0,0,1,1
QUEENS,NYC GEOG DIST #28 - QUEENS,PS 175 LYNN GROSS DISCOVERY (THE),342800010175,Elementary,NEW YORK CITY,Public,786,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #28 - QUEENS,PS 182 SAMANTHA SMITH,342800010182,Elementary,NEW YORK CITY,Public,798,0,0,0,0,0,0,0,0,1,0,2,1,4
QUEENS,NYC GEOG DIST #28 - QUEENS,JHS 190 RUSSELL SAGE,342800010190,Middle,NEW YORK CITY,Public,1026,1,0,0,0,0,0,0,0,0,0,0,4,5
QUEENS,NYC GEOG DIST #28 - QUEENS,PS 196 GRAND CENTRAL PARKWAY,342800010196,Elementary,NEW YORK CITY,Public,957,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #28 - QUEENS,PS 206 HORACE HARDING SCHOOL (THE),342800010206,Elementary,NEW YORK CITY,Public,606,0,0,0,0,0,0,0,0,0,0,0,1,1
QUEENS,NYC GEOG DIST #28 - QUEENS,JHS 217 ROBERT A VAN WYCK,342800010217,Middle,NEW YORK CITY,Public,1634,2,0,1,0,0,0,0,0,2,0,0,3,8
QUEENS,NYC GEOG DIST #28 - QUEENS,PS 220 EDWARD MANDEL,342800010220,Elementary,NEW YORK CITY,Public,705,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #28 - QUEENS,EMERSON SCHOOL (THE),342800010287,Middle,NEW YORK CITY,Public,366,0,0,0,0,0,0,0,0,0,0,0,1,1
QUEENS,NYC GEOG DIST #28 - QUEENS,ACAD FOR EXCELLENCE-ARTS (THE),342800010303,Elementary,NEW YORK CITY,Public,206,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #28 - QUEENS,JAMAICA CHILDREN'S SCHOOL,342800010312,Elementary,NEW YORK CITY,Public,111,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #28 - QUEENS,REDWOOD MIDDLE SCHOOL,342800010332,Middle,NEW YORK CITY,Public,324,0,0,0,0,0,0,0,0,0,0,0,3,3
QUEENS,NYC GEOG DIST #28 - QUEENS,QUEENS SCHOOL FOR LEADERSHIP (THE),342800010349,Elementary,NEW YORK CITY,Public,193,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #28 - QUEENS,JERMAINE L GREEN STEM INSTITUTE,342800010354,Elementary,NEW YORK CITY,Public,643,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #28 - QUEENS,MS 358,342800010358,Junior High,NEW YORK CITY,Public,262,1,0,1,0,0,0,0,0,1,0,0,3,6
QUEENS,NYC GEOG DIST #28 - QUEENS,METROPOLITAN EXPEDITIONARY LRNING,342800011167,Junior-Senior High,NEW YORK CITY,Public,825,0,0,1,0,1,0,0,4,0,0,1,7,14
QUEENS,NYC GEOG DIST #28 - QUEENS,YORK EARLY COLLEGE ACADEMY,342800011284,Junior-Senior High,NEW YORK CITY,Public,623,0,0,0,0,0,0,0,1,0,0,0,0,1
QUEENS,NYC GEOG DIST #28 - QUEENS,QUEENS COLLEGIATE,342800011310,Junior-Senior High,NEW YORK CITY,Public,644,0,0,0,0,0,0,0,0,0,0,0,2,2
QUEENS,NYC GEOG DIST #28 - QUEENS,HILLSIDE ARTS AND LETTERS ACADEMY,342800011325,Senior High,NEW YORK CITY,Public,483,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #28 - QUEENS,HIGH SCHOOL FOR COMMUNITY LEADERSHIP,342800011328,Senior High,NEW YORK CITY,Public,451,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #28 - QUEENS,QUEENS SATELLITE HIGH SCHOOL,342800011338,Senior High,NEW YORK CITY,Public,176,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #28 - QUEENS,JAMAICA GATEWAY TO THE SCIENCES,342800011350,Senior High,NEW YORK CITY,Public,521,0,0,0,0,0,0,0,0,0,0,0,2,2
QUEENS,NYC GEOG DIST #28 - QUEENS,FOREST HILLS HIGH SCHOOL,342800011440,Senior High,NEW YORK CITY,Public,3895,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #28 - QUEENS,HILLCREST HIGH SCHOOL,342800011505,Senior High,NEW YORK CITY,Public,3354,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #28 - QUEENS,THOMAS A EDISON CAREER-TECH HS,342800011620,Senior High,NEW YORK CITY,Public,2081,0,0,0,0,0,0,0,0,1,0,0,0,1
QUEENS,NYC GEOG DIST #28 - QUEENS,QUEENS GATEWAY TO HEALTH SCI SEC,342800011680,Junior-Senior High,NEW YORK CITY,Public,702,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #28 - QUEENS,QUEENS METROPOLITAN HIGH SCHOOL,342800011686,Senior High,NEW YORK CITY,Public,1056,2,0,1,0,3,0,0,1,0,0,0,0,7
QUEENS,NYC GEOG DIST #28 - QUEENS,QUEENS HIGH SCHOOL SCI AT YORK COLL,342800011687,Senior High,NEW YORK CITY,Public,464,0,0,0,0,0,0,0,1,0,0,0,0,1
QUEENS,NYC GEOG DIST #28 - QUEENS,HS-LAW ENFORCMNT & PUB SAFETY,342800011690,Senior High,NEW YORK CITY,Public,544,0,0,0,0,1,0,1,1,1,0,1,2,7
QUEENS,NYC GEOG DIST #28 - QUEENS,YOUNG WOMEN'S LRDSHP SCH-QUEENS,342800011896,Junior-Senior High,NEW YORK CITY,Public,563,1,0,0,0,0,0,0,1,0,0,0,0,2
QUEENS,GROWING UP GREEN II,GROWING UP GREEN CHARTER SCHOOL II,342800860824,Elementary,CHARTER SCHOOL,Charter School,184,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,ROCHDALE EARLY ADVANTAGE CHA,ROCHDALE EARLY ADVANTAGE CHARTER SCH,342800860969,Elementary,CHARTER SCHOOL,Charter School,275,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #29 - QUEENS,PS 15 JACKIE ROBINSON,342900010015,Elementary,NEW YORK CITY,Public,471,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #29 - QUEENS,PS 33 EDWARD M FUNK,342900010033,Elementary,NEW YORK CITY,Public,985,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #29 - QUEENS,PS 34 JOHN HARVARD,342900010034,Elementary,NEW YORK CITY,Public,564,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #29 - QUEENS,PS 35 NATHANIEL WOODHULL,342900010035,Elementary,NEW YORK CITY,Public,674,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #29 - QUEENS,PS 36 ST ALBANS SCHOOL,342900010036,Elementary,NEW YORK CITY,Public,461,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #29 - QUEENS,CYNTHIA JENKINS SCHOOL,342900010037,Elementary,NEW YORK CITY,Public,508,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #29 - QUEENS,PS 38 ROSEDALE,342900010038,Elementary,NEW YORK CITY,Public,219,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #29 - QUEENS,PS 52,342900010052,Elementary,NEW YORK CITY,Public,485,0,0,0,0,0,0,0,0,0,0,0,2,2
QUEENS,NYC GEOG DIST #29 - QUEENS,IS 59 SPRINGFIELD GARDENS,342900010059,Middle,NEW YORK CITY,Public,548,1,0,0,0,0,0,0,0,0,0,0,3,4
QUEENS,NYC GEOG DIST #29 - QUEENS,PS 95 EASTWOOD,342900010095,Elementary,NEW YORK CITY,Public,1487,0,0,0,0,0,0,0,0,0,0,0,1,1
QUEENS,NYC GEOG DIST #29 - QUEENS,JEAN NUZZI INTERMEDIATE SCHOOL,342900010109,Middle,NEW YORK CITY,Public,1028,0,0,0,0,0,0,0,0,1,0,0,3,4
QUEENS,NYC GEOG DIST #29 - QUEENS,PS/IS 116 WILLIAM C HUGHLEY,342900010116,Elementary,NEW YORK CITY,Public,762,0,0,0,0,0,0,0,0,0,0,0,1,1
QUEENS,NYC GEOG DIST #29 - QUEENS,PS 118 LORRAINE HANSBERRY,342900010118,Elementary,NEW YORK CITY,Public,512,0,0,0,0,0,0,0,0,0,0,0,1,1
QUEENS,NYC GEOG DIST #29 - QUEENS,PS 131 ABIGAIL ADAMS,342900010131,Elementary,NEW YORK CITY,Public,869,0,0,0,0,0,0,0,0,1,0,0,0,1
QUEENS,NYC GEOG DIST #29 - QUEENS,PS 132 RALPH BUNCHE,342900010132,Elementary,NEW YORK CITY,Public,387,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #29 - QUEENS,PS 134 HOLLIS,342900010134,Elementary,NEW YORK CITY,Public,411,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #29 - QUEENS,BELLAIRE SCHOOL (THE),342900010135,Elementary,NEW YORK CITY,Public,1011,0,0,1,0,1,0,0,0,0,0,2,2,6
QUEENS,NYC GEOG DIST #29 - QUEENS,PS 136 ROY WILKINS,342900010136,Elementary,NEW YORK CITY,Public,633,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #29 - QUEENS,PS/MS 138 SUNRISE,342900010138,Elementary,NEW YORK CITY,Public,770,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #29 - QUEENS,PS/MS 147 RONALD MCNAIR,342900010147,Elementary,NEW YORK CITY,Public,600,0,0,0,0,0,0,0,0,0,0,0,1,1
QUEENS,NYC GEOG DIST #29 - QUEENS,PS 156 LAURELTON,342900010156,Elementary,NEW YORK CITY,Public,284,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #29 - QUEENS,PS 176 CAMBRIA HEIGHTS,342900010176,Elementary,NEW YORK CITY,Public,730,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #29 - QUEENS,PS 181 BROOKFIELD,342900010181,Elementary,NEW YORK CITY,Public,340,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #29 - QUEENS,IS 192 LINDEN (THE),342900010192,Middle,NEW YORK CITY,Public,478,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #29 - QUEENS,PS 195 WILLIAM HABERLE,342900010195,Elementary,NEW YORK CITY,Public,588,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #29 - QUEENS,PS/IS 208,342900010208,Elementary,NEW YORK CITY,Public,737,1,0,0,0,0,0,1,0,0,0,1,0,3
QUEENS,NYC GEOG DIST #29 - QUEENS,IS 238 SUSAN B ANTHONY ACADEMY,342900010238,Middle,NEW YORK CITY,Public,1488,0,0,0,0,0,0,0,2,0,0,0,2,4
QUEENS,NYC GEOG DIST #29 - QUEENS,PS 251,342900010251,Elementary,NEW YORK CITY,Public,355,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #29 - QUEENS,PS/IS 268,342900010268,Elementary,NEW YORK CITY,Public,603,0,0,0,0,0,0,0,0,0,0,1,0,1
QUEENS,NYC GEOG DIST #29 - QUEENS,GORDON PARKS SCHOOL (THE),342900010270,Elementary,NEW YORK CITY,Public,707,0,0,0,0,0,0,0,0,0,0,0,1,1
QUEENS,NYC GEOG DIST #29 - QUEENS,QUEENS UNITED MIDDLE SCHOOL,342900010289,Middle,NEW YORK CITY,Public,234,0,0,0,0,0,0,0,1,0,0,0,0,1
QUEENS,NYC GEOG DIST #29 - QUEENS,PS/IS 295,342900010295,Elementary,NEW YORK CITY,Public,531,0,0,0,0,0,0,0,0,1,0,0,0,1
QUEENS,NYC GEOG DIST #29 - QUEENS,COLLABORATIVE ARTS MIDDLE SCHOOL,342900010355,Middle,NEW YORK CITY,Public,328,0,0,0,0,0,0,0,1,0,0,0,2,3
QUEENS,NYC GEOG DIST #29 - QUEENS,COMMUNITY VOICES MIDDLE SCHOOL,342900010356,Middle,NEW YORK CITY,Public,313,0,0,0,0,0,0,0,0,0,0,0,1,1
QUEENS,NYC GEOG DIST #29 - QUEENS,PS 360,342900010360,Elementary,NEW YORK CITY,Public,131,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #29 - QUEENS,INSTITUTE FOR HEALTH PROFESIONS,342900011243,Senior High,NEW YORK CITY,Public,403,0,0,0,0,0,0,0,0,0,0,0,1,1
QUEENS,NYC GEOG DIST #29 - QUEENS,QUEENS PREP ACADEMY,342900011248,Senior High,NEW YORK CITY,Public,464,0,0,0,0,0,0,0,0,0,0,0,3,3
QUEENS,NYC GEOG DIST #29 - QUEENS,PATHWAYS COLLEGE PREPARATORY SCHOOL,342900011259,Junior-Senior High,NEW YORK CITY,Public,611,0,0,0,0,0,0,0,0,0,0,0,5,5
QUEENS,NYC GEOG DIST #29 - QUEENS,EXCELSIOR PREP HIGH SCHOOL,342900011265,Senior High,NEW YORK CITY,Public,477,0,0,0,0,0,0,0,0,0,0,0,3,3
QUEENS,NYC GEOG DIST #29 - QUEENS,GEORGE WASHINGTON CARVER HS,342900011272,Senior High,NEW YORK CITY,Public,483,1,0,0,0,0,0,0,0,0,0,0,0,1
QUEENS,NYC GEOG DIST #29 - QUEENS,PREP ACADEMY FOR WRITERS,342900011283,Junior-Senior High,NEW YORK CITY,Public,602,0,0,0,0,0,0,0,1,0,0,0,4,5
QUEENS,NYC GEOG DIST #29 - QUEENS,BENJAMIN FRANKLIN HS-FINANCE-INFO,342900011313,Senior High,NEW YORK CITY,Public,308,0,0,0,0,0,0,0,1,0,0,0,1,2
QUEENS,NYC GEOG DIST #29 - QUEENS,CAMBRIA HEIGHTS ACADEMY,342900011326,Senior High,NEW YORK CITY,Public,348,0,0,0,0,0,0,0,0,0,0,1,2,3
QUEENS,NYC GEOG DIST #29 - QUEENS,EAGLE ACADEMY FOR YOUNG MEN III,342900011327,Junior-Senior High,NEW YORK CITY,Public,502,0,0,0,0,0,0,0,1,0,0,0,2,3
QUEENS,NYC GEOG DIST #29 - QUEENS,MATH/SCIENCE RESEARCH/TECH MAGNET,342900011492,Senior High,NEW YORK CITY,Public,388,0,0,0,0,0,0,0,0,0,0,0,1,1
QUEENS,NYC GEOG DIST #29 - QUEENS,HUMANITIES & ARTS MAGNET HS,342900011498,Senior High,NEW YORK CITY,Public,457,0,0,0,0,0,0,0,1,0,0,0,0,1
QUEENS,MERRICK ACADEMY-QUEENS PUBLIC,MERRICK ACADEMY-QUEENS PUBLIC CHARTE,342900860821,Elementary,CHARTER SCHOOL,Charter School,554,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,RIVERTON STREET CHARTER SCHO,RIVERTON STREET CHARTER SCHOOL,342900860974,Elementary,CHARTER SCHOOL,Charter School,893,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,SUCCESS ACADEMY CS - ROSEDALE,SUCCESS ACADEMY CS - ROSEDALE,342900861077,Elementary,CHARTER SCHOOL,Charter School,383,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,SUCCESS ACADEMY CS - SPRINGFI,SUCCESS ACADEMY CS - SPRINGFIELD,342900861078,Elementary,CHARTER SCHOOL,Charter School,333,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #30 - QUEENS,PS 2 ALFRED ZIMBERG,343000010002,Elementary,NEW YORK CITY,Public,591,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #30 - QUEENS,IS 10 HORACE GREELEY,343000010010,Middle,NEW YORK CITY,Public,757,1,0,0,0,0,0,0,2,1,0,0,2,6
QUEENS,NYC GEOG DIST #30 - QUEENS,PS 11 KATHRYN PHELAN,343000010011,Elementary,NEW YORK CITY,Public,1127,0,0,0,0,0,0,0,0,1,0,0,1,2
QUEENS,NYC GEOG DIST #30 - QUEENS,PS 17 HENRY DAVID THOREAU,343000010017,Elementary,NEW YORK CITY,Public,576,0,0,0,0,0,0,0,1,0,0,1,0,2
QUEENS,NYC GEOG DIST #30 - QUEENS,PS 69 JACKSON HEIGHTS,343000010069,Elementary,NEW YORK CITY,Public,1036,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #30 - QUEENS,PS 70,343000010070,Elementary,NEW YORK CITY,Public,931,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #30 - QUEENS,PS 76 WILLIAM HALLET,343000010076,Elementary,NEW YORK CITY,Public,500,0,0,0,0,0,0,0,0,0,0,0,1,1
QUEENS,NYC GEOG DIST #30 - QUEENS,PS/IS 78,343000010078,Elementary,NEW YORK CITY,Public,650,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #30 - QUEENS,PS 84 STEINWAY,343000010084,Elementary,NEW YORK CITY,Public,283,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #30 - QUEENS,PS 85 JUDGE CHARLES VALLONE,343000010085,Elementary,NEW YORK CITY,Public,610,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #30 - QUEENS,PS 92 HARRY T STEWART SR,343000010092,Elementary,NEW YORK CITY,Public,926,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #30 - QUEENS,PS 111 JACOB BLACKWELL,343000010111,Elementary,NEW YORK CITY,Public,278,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #30 - QUEENS,PS 112 DUTCH KILLS,343000010112,Elementary,NEW YORK CITY,Public,507,1,0,0,0,1,0,0,0,0,0,0,0,2
QUEENS,NYC GEOG DIST #30 - QUEENS,PS 122 MAMIE FAY,343000010122,Elementary,NEW YORK CITY,Public,1358,1,0,1,0,0,0,0,0,0,0,0,0,2
QUEENS,NYC GEOG DIST #30 - QUEENS,ALBERT SHANKER SCH-VISUAL/PERF ARTS,343000010126,Middle,NEW YORK CITY,Public,626,0,0,0,0,1,0,0,2,0,0,2,5,10
QUEENS,NYC GEOG DIST #30 - QUEENS,PS 127 AEROSPACE SCIENCE MAGNET,343000010127,Elementary,NEW YORK CITY,Public,1270,0,0,0,0,0,0,0,0,0,0,0,3,3
QUEENS,NYC GEOG DIST #30 - QUEENS,IS 141 STEINWAY (THE),343000010141,Middle,NEW YORK CITY,Public,1118,0,0,0,0,0,0,0,1,0,0,0,3,4
QUEENS,NYC GEOG DIST #30 - QUEENS,IS 145 JOSEPH PULITZER,343000010145,Middle,NEW YORK CITY,Public,1874,0,0,0,0,0,0,0,1,2,0,0,5,8
QUEENS,NYC GEOG DIST #30 - QUEENS,PS 148,343000010148,Elementary,NEW YORK CITY,Public,977,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #30 - QUEENS,PS 149 CHRISTA MCAULIFFE,343000010149,Elementary,NEW YORK CITY,Public,1108,0,0,0,0,0,0,0,0,0,0,0,1,1
QUEENS,NYC GEOG DIST #30 - QUEENS,PS 150,343000010150,Elementary,NEW YORK CITY,Public,1140,0,0,0,0,0,0,0,0,0,0,0,1,1
QUEENS,NYC GEOG DIST #30 - QUEENS,PS 151 MARY D CARTER,343000010151,Elementary,NEW YORK CITY,Public,422,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #30 - QUEENS,PS 152 GWENDOLINE N ALLEYNE,343000010152,Elementary,NEW YORK CITY,Public,1205,0,0,1,0,1,0,0,0,0,0,0,0,2
QUEENS,NYC GEOG DIST #30 - QUEENS,PS 166 HENRY GRADSTEIN,343000010166,Elementary,NEW YORK CITY,Public,1158,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #30 - QUEENS,PS 171 PETER G VAN ALST,343000010171,Elementary,NEW YORK CITY,Public,479,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #30 - QUEENS,IS 204 OLIVER W HOLMES,343000010204,Middle,NEW YORK CITY,Public,492,1,0,0,0,0,0,0,0,0,0,2,6,9
QUEENS,NYC GEOG DIST #30 - QUEENS,PS 212,343000010212,Elementary,NEW YORK CITY,Public,810,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #30 - QUEENS,PS 222-FF CHRISTOPHER A SANTORA,343000010222,Elementary,NEW YORK CITY,Public,294,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #30 - QUEENS,PS 228 EARLY CHILDHOOD MAGNET,343000010228,Elementary,NEW YORK CITY,Public,332,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #30 - QUEENS,IS 230,343000010230,Middle,NEW YORK CITY,Public,1308,0,0,0,0,1,0,0,1,1,0,1,0,4
QUEENS,NYC GEOG DIST #30 - QUEENS,PS 234,343000010234,Elementary,NEW YORK CITY,Public,558,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #30 - QUEENS,ACADEMY FOR NEW AMERICANS,343000010235,Middle,NEW YORK CITY,Public,140,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #30 - QUEENS,PS 280,343000010280,Elementary,NEW YORK CITY,Public,725,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #30 - QUEENS,HUNTERS POINT COMMUNITY MIDDLE,343000010291,Middle,NEW YORK CITY,Public,409,1,0,0,0,0,0,0,3,0,0,0,8,12
QUEENS,NYC GEOG DIST #30 - QUEENS,30TH AVENUE SCHOOL (THE),343000010300,Elementary,NEW YORK CITY,Public,369,0,0,1,0,0,0,0,0,0,0,0,1,2
QUEENS,NYC GEOG DIST #30 - QUEENS,EAST ELMHURST COMMUNITY SCHOOL,343000010329,Elementary,NEW YORK CITY,Public,304,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #30 - QUEENS,WOODSIDE COMMUNITY SCHOOL (THE),343000010361,Elementary,NEW YORK CITY,Public,194,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #30 - QUEENS,IS 227 LOUIS ARMSTRONG,343000011227,Middle,NEW YORK CITY,Public,1577,0,0,0,0,1,0,0,1,1,0,1,1,5
QUEENS,NYC GEOG DIST #30 - QUEENS,ENERGY TECH HIGH SCHOOL,343000011258,Senior High,NEW YORK CITY,Public,434,0,0,0,0,0,0,0,2,0,0,0,2,4
QUEENS,NYC GEOG DIST #30 - QUEENS,YOUNG WOMENS LEADERSHIP SCHOOL,343000011286,Junior-Senior High,NEW YORK CITY,Public,555,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #30 - QUEENS,ACAD FOR CAREERS IN TELEVISION-FILM,343000011301,Senior High,NEW YORK CITY,Public,544,0,0,0,0,0,0,0,0,0,0,0,0,0
QUEENS,NYC GEOG DIST #30 - QUEENS,WILLIAM CULLEN BRYANT HIGH SCHOOL,343000011445,Senior High,NEW YORK CITY,Public,2333,0,0,0,0,0,0,0,2,0,0,0,3,5
QUEENS,NYC GEOG DIST #30 - QUEENS,LONG ISLAND CITY HIGH SCHOOL,343000011450,Senior High,NEW YORK CITY,Public,2078,0,0,0,0,0,0,0,1,0,0,0,0,1
QUEENS,NYC GEOG DIST #30 - QUEENS,FRANK SINATRA SCHOOL OF THE ARTS HS,343000011501,Senior High,NEW YORK CITY,Public,853,0,0,0,0,0,0,0,0,0,0,0,2,2
QUEENS,NYC GEOG DIST #30 - QUEENS,INFORMATION TECHNOLOGY HIGH SCHOOL,343000011502,Senior High,NEW YORK CITY,Public,990,1,0,0,0,0,0,1,1,0,0,0,1,4
QUEENS,NYC GEOG DIST #30 - QUEENS,NEWCOMERS HIGH SCHOOL,343000011555,Senior High,NEW YORK CITY,Public,919,0,0,1,0,0,0,0,0,0,0,0,4,5
QUEENS,NYC GEOG DIST #30 - QUEENS,ACADEMY OF AMERICAN STUDIES,343000011575,Senior High,NEW YORK CITY,Public,997,0,0,0,0,0,0,0,0,1,0,0,1,2
